digest,hash,run_id,time,reward,data,forced_terminal,smiles,max_spin,spin_buried_vol,ionization_energy,electron_affinity,bde,bde_diff,substruct,num_atoms
07f5462f96cc67ad8e0e71f16dcebf1d9f91453a85447a6d01d94066b2e0104d,5963312735268043700,stable_rad_c_large,2021-06-25 04:17:17.772268,185.50459039211273,"{'max_spin': '0.32704526', 'spin_buried_vol': '51.856853', 'ionization_energy': '0.8947408199310303', 'electron_affinity': '-0.26322177052497864', 'bde': '76.32283', 'bde_diff': '-4.0523224', 'forced_terminal': True, 'smiles': 'C=Cc1c([O])c(C)cn1O'}",True,C=Cc1c([O])c(C)cn1O,0.32704526,51.856853,0.8947408199310303,-0.26322177052497864,76.32283,-4.0523224,phenoxy,10
6ac66a1c979ac0277db0232e13b3207537f3ac0429ecb6319818b3b5c6136fa3,4705503543412016143,stable_rad_c_large,2021-06-25 04:09:57.668353,181.71466553211212,"{'max_spin': '0.29335874', 'spin_buried_vol': '46.382603', 'ionization_energy': '0.991340160369873', 'electron_affinity': '-0.381879985332489', 'bde': '65.18123', 'bde_diff': '9.485962', 'forced_terminal': True, 'smiles': '[O]N1CC(=O)C(O)=C1CO'}",True,[O]N1CC(=O)C(O)=C1CO,0.29335874,46.382603,0.991340160369873,-0.381879985332489,65.18123,9.485962,tempo,10
90a818e801f0d7148b292a0a5f312a38de3aed043917959dfc30c966532d526a,6944288671012534498,stable_rad_c_large,2021-06-25 04:07:44.073382,180.13381272554398,"{'max_spin': '0.34963736', 'spin_buried_vol': '47.61568', 'ionization_energy': '0.950190007686615', 'electron_affinity': '-0.3801908493041992', 'bde': '65.23185', 'bde_diff': '7.485588', 'forced_terminal': True, 'smiles': '[O]N1CCC(C=O)=C1CO'}",True,[O]N1CCC(C=O)=C1CO,0.34963736,47.61568,0.950190007686615,-0.3801908493041992,65.23185,7.485588,tempo,10
bedef8c53c073a6b96a0c9f4a9611eb73bab54b6bfeab28eb47553372469de1a,6372859495881059953,stable_rad_c_large,2021-06-25 04:17:48.103877,182.57944178581238,"{'max_spin': '0.39109862', 'spin_buried_vol': '52.134373', 'ionization_energy': '0.7520588636398315', 'electron_affinity': '-0.3768710792064667', 'bde': '75.62556', 'bde_diff': '-7.767891', 'forced_terminal': True, 'smiles': 'C=Cc1c([O])c(C)c(O)n1O'}",True,C=Cc1c([O])c(C)c(O)n1O,0.39109862,52.134373,0.7520588636398315,-0.3768710792064667,75.62556,-7.767891,phenoxy,11
ceaa5cb52d08625071561118abf192f7c68f3fcdddaeba5770c28c2ce80c39d9,290781345276364384,stable_rad_c_large,2021-06-25 04:10:30.492712,181.51032680273056,"{'max_spin': '0.3148909', 'spin_buried_vol': '47.25487', 'ionization_energy': '0.9509609937667847', 'electron_affinity': '-0.244063138961792', 'bde': '64.521194', 'bde_diff': '7.7695847', 'forced_terminal': True, 'smiles': 'COC1=C(CO)N([O])CC1=O'}",True,COC1=C(CO)N([O])CC1=O,0.3148909,47.25487,0.9509609937667847,-0.244063138961792,64.521194,7.7695847,tempo,11
9fe960d23a80434fb5122d3c40b5f02dce241ddac170e1ae454a9e076c24d8b1,2556123768748060940,stable_rad_c_large,2021-06-25 04:33:09.454182,180.4240357875824,"{'max_spin': '0.244488', 'spin_buried_vol': '47.957344', 'ionization_energy': '0.7457350492477417', 'electron_affinity': '-0.3213818073272705', 'bde': '75.83692', 'bde_diff': '1.7105103', 'forced_terminal': True, 'smiles': 'C=Cc1[nH]c2c(c1[O])C=CC2'}",True,C=Cc1[nH]c2c(c1[O])C=CC2,0.244488,47.957344,0.7457350492477417,-0.3213818073272705,75.83692,1.7105103,phenoxy,11
21e19d167714cadf5b0245fbadd0b8f12ee20a678930359ad4fc0b1f3bfb4bbf,4269185800990933070,stable_rad_c_large,2021-06-25 04:27:27.828207,180.2858722805977,"{'max_spin': '0.46317896', 'spin_buried_vol': '53.44482', 'ionization_energy': '0.9378570318222046', 'electron_affinity': '-0.31117334961891174', 'bde': '74.11479', 'bde_diff': '-10.651764', 'forced_terminal': True, 'smiles': 'Cc1c(O)oc([C@@H](C)N)c1[O]'}",True,Cc1c(O)oc([C@@H](C)N)c1[O],0.46317896,53.44482,0.9378570318222046,-0.31117334961891174,74.11479,-10.651764,phenoxy,11
5ea4b230d714d19ee52e853a289b074e94560e92e70cc8c3c6092361b6d3f434,6876714382660217046,stable_rad_c_large,2021-06-25 05:05:28.155208,188.01326199940272,"{'max_spin': '0.30058298', 'spin_buried_vol': '55.172726', 'ionization_energy': '0.8179680705070496', 'electron_affinity': '-0.2788156569004059', 'bde': '76.1173', 'bde_diff': '-3.3305283', 'forced_terminal': True, 'smiles': 'Cc1c2o[nH]cc-2c(CS)c1[O]'}",True,Cc1c2o[nH]cc-2c(CS)c1[O],0.30058298,55.172726,0.8179680705070496,-0.2788156569004059,76.1173,-3.3305283,phenoxy,12
030677003e2f0c7c9ab6a0b37f736a8276cf1319bea9973130d5856ba55c4893,2848195200664809140,stable_rad_c_large,2021-06-25 04:20:44.758340,183.91084034102303,"{'max_spin': '0.32902756', 'spin_buried_vol': '52.39925', 'ionization_energy': '0.9634478092193604', 'electron_affinity': '-0.13420656323432922', 'bde': '76.4476', 'bde_diff': '-10.419579', 'forced_terminal': True, 'smiles': 'C=C(C#N)c1[nH]c(O)c(C)c1[O]'}",True,C=C(C#N)c1[nH]c(O)c(C)c1[O],0.32902756,52.39925,0.9634478092193604,-0.13420656323432922,76.4476,-10.419579,phenoxy,12
34ec6b53f1a4af607d8bd44eefce36ea5ab482bab4c397271caf3ff785a9570e,4394223573451319187,stable_rad_c_large,2021-06-25 04:23:21.457319,183.80130906190192,"{'max_spin': '0.22119759', 'spin_buried_vol': '47.875957', 'ionization_energy': '0.8004179000854492', 'electron_affinity': '-0.4108611047267914', 'bde': '76.6841', 'bde_diff': '5.1446457', 'forced_terminal': True, 'smiles': 'COC1=C(N)N([O])C(=O)C1(C)C'}",True,COC1=C(N)N([O])C(=O)C1(C)C,0.22119759,47.875957,0.8004179000854492,-0.4108611047267914,76.6841,5.1446457,tempo,12
389c37fca7c7fe07154cfedd0f1352dc512b8229635272793045bb70c7df67cb,2151821450101989581,stable_rad_c_large,2021-06-25 05:54:27.787721,183.79966402053833,"{'max_spin': '0.39871764', 'spin_buried_vol': '53.735546', 'ionization_energy': '0.8592206239700317', 'electron_affinity': '-0.35272160172462463', 'bde': '75.31671', 'bde_diff': '6.355789', 'forced_terminal': True, 'smiles': 'C=Cc1c([O])c(C)c(CS)n1N'}",True,C=Cc1c([O])c(C)c(CS)n1N,0.39871764,53.735546,0.8592206239700317,-0.35272160172462463,75.31671,6.355789,phenoxy,12
5a3e33d55ec5963f56ab240195c3aef83ebc8de769e296d26226ba57810783bd,784080795827696240,stable_rad_c_large,2021-06-25 04:41:32.678910,183.0119929909706,"{'max_spin': '0.315608', 'spin_buried_vol': '48.792393', 'ionization_energy': '0.9207856059074402', 'electron_affinity': '-0.36469539999961853', 'bde': '64.604904', 'bde_diff': '7.496475', 'forced_terminal': True, 'smiles': 'COC1=C(CNO)N([O])CC1=O'}",True,COC1=C(CNO)N([O])CC1=O,0.315608,48.792393,0.9207856059074402,-0.36469539999961853,64.604904,7.496475,tempo,12
37d2357391a741535531571ad4b06ad1fa19e3574431daf9f45d7aa3fe3ca2c6,1196238980258765467,stable_rad_c_large,2021-06-25 04:28:22.958255,182.85380083322525,"{'max_spin': '0.31330034', 'spin_buried_vol': '48.518818', 'ionization_energy': '0.8219848871231079', 'electron_affinity': '-0.3159424066543579', 'bde': '75.85161', 'bde_diff': '1.8536606', 'forced_terminal': True, 'smiles': 'C=Cc1[nH]c(OO)c(CC)c1[O]'}",True,C=Cc1[nH]c(OO)c(CC)c1[O],0.31330034,48.518818,0.8219848871231079,-0.3159424066543579,75.85161,1.8536606,phenoxy,12
69d67e124db38a7f843af473f6e3aaa24e7d069d10984dd788d1f75aec3e6328,2673505564282108893,stable_rad_c_large,2021-06-25 05:54:13.582616,181.8446387052536,"{'max_spin': '0.41817337', 'spin_buried_vol': '52.753307', 'ionization_energy': '1.0054144859313965', 'electron_affinity': '-0.11968087404966354', 'bde': '76.38927', 'bde_diff': '4.077484', 'forced_terminal': True, 'smiles': 'Nn1c(CO)c([O])c2c1CSC2'}",True,Nn1c(CO)c([O])c2c1CSC2,0.41817337,52.753307,1.0054144859313965,-0.11968087404966354,76.38927,4.077484,phenoxy,12
c4f8c9e8f7d80b8ebad03d0baec3921aa58974a4281be587b8c0e493419fd9a2,5570028598916340759,stable_rad_c_large,2021-06-25 04:10:28.766031,181.1982459085328,"{'max_spin': '0.31944326', 'spin_buried_vol': '50.031666', 'ionization_energy': '1.11003839969635', 'electron_affinity': '-0.15543434023857117', 'bde': '64.48613', 'bde_diff': '8.871864', 'forced_terminal': True, 'smiles': 'COC1=C(C(O)O)N([O])CC1=O'}",True,COC1=C(C(O)O)N([O])CC1=O,0.31944326,50.031666,1.11003839969635,-0.15543434023857117,64.48613,8.871864,tempo,12
5b64f1e4464ac5979b38f402676eabbed53b0fb735479e72756ad3299ae20443,8726211394458555291,stable_rad_c_large,2021-06-25 04:10:33.368667,181.09227854013443,"{'max_spin': '0.3228533', 'spin_buried_vol': '47.234943', 'ionization_energy': '0.9326118230819702', 'electron_affinity': '-0.20983192324638367', 'bde': '64.555305', 'bde_diff': '8.029022', 'forced_terminal': True, 'smiles': 'CCOC1=C(CO)N([O])CC1=O'}",True,CCOC1=C(CO)N([O])CC1=O,0.3228533,47.234943,0.9326118230819702,-0.20983192324638367,64.555305,8.029022,tempo,12
57504d87762cb5c4e668cf87da4a7db3b30355ce51506e92166761d18aee2ae5,944520275452472637,stable_rad_c_large,2021-06-25 05:24:54.833459,180.7595351934433,"{'max_spin': '0.4498647', 'spin_buried_vol': '53.25277', 'ionization_energy': '0.9607880711555481', 'electron_affinity': '-0.21035748720169067', 'bde': '76.00174', 'bde_diff': '0.78525543', 'forced_terminal': True, 'smiles': 'CSc1oc(C(N)N)c([O])c1C'}",True,CSc1oc(C(N)N)c([O])c1C,0.4498647,53.25277,0.9607880711555481,-0.21035748720169067,76.00174,0.78525543,phenoxy,12
4fda4e17e25444d837d747169d28afe4bab22899b0a996bef302a369a58be100,7901199308671269380,stable_rad_c_large,2021-06-25 04:23:55.543040,194.51277634075709,"{'max_spin': '0.2642016', 'spin_buried_vol': '60.531055', 'ionization_energy': '0.7419070601463318', 'electron_affinity': '-0.3485497534275055', 'bde': '75.61012', 'bde_diff': '21.421555', 'forced_terminal': True, 'smiles': 'C=NC1=C(OC)C(C)(C)C(=O)N1[O]'}",True,C=NC1=C(OC)C(C)(C)C(=O)N1[O],0.2642016,60.531055,0.7419070601463318,-0.3485497534275055,75.61012,21.421555,tempo,13
0a1e4dc5ca8d8d0ab87eb7fc763b7d60b5339edb564be2065ef2b60e7551bcb1,5806856239961080510,stable_rad_c_large,2021-06-25 04:23:59.864031,190.52638016428267,"{'max_spin': '0.24722362', 'spin_buried_vol': '61.63823', 'ionization_energy': '1.1643961668014526', 'electron_affinity': '-0.19276660680770874', 'bde': '76.6841', 'bde_diff': '6.332321', 'forced_terminal': True, 'smiles': 'CC1(C)C(=O)N([O])C(N)=C1OC=O'}",True,CC1(C)C(=O)N([O])C(N)=C1OC=O,0.24722362,61.63823,1.1643961668014526,-0.19276660680770874,76.6841,6.332321,tempo,13
d033f5bedd8cc9cd25e5386860e0084e7c8bec2499af5433477fc65cbdf12f7d,4806215435559578077,stable_rad_c_large,2021-06-25 04:58:33.687403,187.94358456134796,"{'max_spin': '0.3919596', 'spin_buried_vol': '57.541565', 'ionization_energy': '0.8167735934257507', 'electron_affinity': '-0.3811284005641937', 'bde': '74.534424', 'bde_diff': '10.155113', 'forced_terminal': True, 'smiles': 'C=Cc1c([O])c(C)c(CC)n1CS'}",True,C=Cc1c([O])c(C)c(CC)n1CS,0.3919596,57.541565,0.8167735934257507,-0.3811284005641937,74.534424,10.155113,phenoxy,13
1b96ed14353d97cf8beda303827a3c08852ed377c23e1689b3e2b9ed14a4eb95,5638830607040225307,stable_rad_c_large,2021-06-25 04:23:26.992430,187.23177123069763,"{'max_spin': '0.2077657', 'spin_buried_vol': '47.68542', 'ionization_energy': '0.8584945201873779', 'electron_affinity': '-0.28658509254455566', 'bde': '76.6841', 'bde_diff': '6.332321', 'forced_terminal': True, 'smiles': 'C=COC1=C(N)N([O])C(=O)C1(C)C'}",True,C=COC1=C(N)N([O])C(=O)C1(C)C,0.2077657,47.68542,0.8584945201873779,-0.28658509254455566,76.6841,6.332321,tempo,13
526f3a4f026f804164a197448e6353e568305ab4385640a7c53ec3d845ea65e1,8547358245849943517,stable_rad_c_large,2021-06-25 04:23:44.550381,186.71024823188782,"{'max_spin': '0.22200048', 'spin_buried_vol': '47.875637', 'ionization_energy': '0.9026144742965698', 'electron_affinity': '-0.337964802980423', 'bde': '76.6841', 'bde_diff': '4.9189453', 'forced_terminal': True, 'smiles': 'CC1(C)C(=O)N([O])C(N)=C1OCS'}",True,CC1(C)C(=O)N([O])C(N)=C1OCS,0.22200048,47.875637,0.9026144742965698,-0.337964802980423,76.6841,4.9189453,tempo,13
bc2b23aa5eb19fdfe54ca0ff0eddf902fa165c1635b2221314eb8e7c73939430,8151161051274804000,stable_rad_c_large,2021-06-25 04:23:57.418668,185.2037664949894,"{'max_spin': '0.21843372', 'spin_buried_vol': '49.127438', 'ionization_energy': '0.8143707513809204', 'electron_affinity': '-0.41135185956954956', 'bde': '76.47841', 'bde_diff': '4.150406', 'forced_terminal': True, 'smiles': 'CC[C@@]1(C)C(=O)N([O])C(N)=C1OC'}",True,CC[C@@]1(C)C(=O)N([O])C(N)=C1OC,0.21843372,49.127438,0.8143707513809204,-0.41135185956954956,76.47841,4.150406,tempo,13
56e62236c814af8dbb4a3c2d47b75b0ac1bdcf02e8e3083004deb457f8ac78d4,8876759181855394419,stable_rad_c_large,2021-06-25 04:30:01.342720,185.1509355625936,"{'max_spin': '0.33857137', 'spin_buried_vol': '53.744267', 'ionization_energy': '1.0110336542129517', 'electron_affinity': '-0.09009522944688797', 'bde': '76.59561', 'bde_diff': '10.81823', 'forced_terminal': True, 'smiles': 'C=C(C)c1[nH]c(C(=O)S)c(C)c1[O]'}",True,C=C(C)c1[nH]c(C(=O)S)c(C)c1[O],0.33857137,53.744267,1.0110336542129517,-0.09009522944688797,76.59561,10.81823,phenoxy,13
acd6b62a5e662ef2465671f7931e1938083bbee588bc1a8f450ce446a23ba642,6938033342102265987,stable_rad_c_large,2021-06-25 04:23:52.984310,183.88609664780756,"{'max_spin': '0.22698784', 'spin_buried_vol': '47.872887', 'ionization_energy': '0.7675942182540894', 'electron_affinity': '-0.4073389768600464', 'bde': '76.6841', 'bde_diff': '4.9189453', 'forced_terminal': True, 'smiles': 'CCOC1=C(N)N([O])C(=O)C1(C)C'}",True,CCOC1=C(N)N([O])C(=O)C1(C)C,0.22698784,47.872887,0.7675942182540894,-0.4073389768600464,76.6841,4.9189453,tempo,13
b74639c139b4d20bfc51ca0f22b20adfcd2e20eb2275aa58c66f0b04e38e9304,7966494259669088817,stable_rad_c_large,2021-06-25 04:51:24.164522,182.12065166022097,"{'max_spin': '0.23827778', 'spin_buried_vol': '50.687336', 'ionization_energy': '0.9969087839126587', 'electron_affinity': '-0.10774495452642441', 'bde': '78.09752', 'bde_diff': '5.716461', 'forced_terminal': True, 'smiles': 'Cc1[nH]c(/C(O)=N\\O)c([O])c1CS'}",True,Cc1[nH]c(/C(O)=N\O)c([O])c1CS,0.23827778,50.687336,0.9969087839126587,-0.10774495452642441,78.09752,5.716461,phenoxy,13
133b6cfb682090a0214f8db8bce883cb8c3eb9c4d47d01fde8c1a236f5d44e10,7277352592692065842,stable_rad_c_large,2021-06-25 04:52:10.483836,181.93586166628768,"{'max_spin': '0.2579541', 'spin_buried_vol': '50.732395', 'ionization_energy': '0.9672572016716003', 'electron_affinity': '-0.09435372799634933', 'bde': '75.3405', 'bde_diff': '7.444435', 'forced_terminal': True, 'smiles': 'CCc1[nH]c(/C(O)=N/O)c([O])c1C'}",True,CCc1[nH]c(/C(O)=N/O)c([O])c1C,0.2579541,50.732395,0.9672572016716003,-0.09435372799634933,75.3405,7.444435,phenoxy,13
f6d3eb6166d56e957fdbb2546615a6677d72dfeb222e9cbacc2b87cdf2991426,5480586758046941831,stable_rad_c_large,2021-06-25 05:21:28.028813,181.57783319694656,"{'max_spin': '0.23020901', 'spin_buried_vol': '53.35143', 'ionization_energy': '0.6375439763069153', 'electron_affinity': '-0.47260358929634094', 'bde': '72.63704', 'bde_diff': '1.9023666', 'forced_terminal': True, 'smiles': 'Cc1c([O])c2n(c1N)C(=O)CC=C2'}",True,Cc1c([O])c2n(c1N)C(=O)CC=C2,0.23020901,53.35143,0.6375439763069153,-0.47260358929634094,72.63704,1.9023666,phenoxy,13
1c87a2184d67d2047452039731d0bfdc63429e6a0955e0d5091a79ef5421074d,5933332829964322829,stable_rad_c_large,2021-06-25 05:52:36.973725,181.4580361247063,"{'max_spin': '0.3005537', 'spin_buried_vol': '49.27255', 'ionization_energy': '1.0475592613220215', 'electron_affinity': '-0.21345111727714539', 'bde': '77.40982', 'bde_diff': '3.7425995', 'forced_terminal': True, 'smiles': 'C/C=C\\c1c(C)c([O])c(C)n1N=O'}",True,C/C=C\c1c(C)c([O])c(C)n1N=O,0.3005537,49.27255,1.0475592613220215,-0.21345111727714539,77.40982,3.7425995,phenoxy,13
6b38984bfd7be35dc3c5a60fcadf20d377f0c6bc60e961d4895aa3fa7093688d,243516166168981528,stable_rad_c_large,2021-06-25 04:40:05.878952,181.43072402477264,"{'max_spin': '0.41863734', 'spin_buried_vol': '52.36259', 'ionization_energy': '0.8376501202583313', 'electron_affinity': '-0.3308688700199127', 'bde': '73.56071', 'bde_diff': '4.234932', 'forced_terminal': True, 'smiles': 'Cc1c(N)oc(CSC(O)O)c1[O]'}",True,Cc1c(N)oc(CSC(O)O)c1[O],0.41863734,52.36259,0.8376501202583313,-0.3308688700199127,73.56071,4.234932,phenoxy,13
174f8185c7a0a0bf93b4210d276ef9bac64730bd6dddd827b64d2ec6628cc631,4083733618480415537,stable_rad_c_large,2021-06-25 04:54:23.671741,181.3320514857769,"{'max_spin': '0.24558736', 'spin_buried_vol': '43.61142', 'ionization_energy': '1.0361055135726929', 'electron_affinity': '-0.2734554708003998', 'bde': '76.551544', 'bde_diff': '7.764717', 'forced_terminal': True, 'smiles': 'C#C/C=C/c1oc(C)c([O])c1C=C'}",True,C#C/C=C/c1oc(C)c([O])c1C=C,0.24558736,43.61142,1.0361055135726929,-0.2734554708003998,76.551544,7.764717,phenoxy,13
e8fc30344ad5afd856930504a5de7a94ef97f2bdfa0b3e0a590eac5c899e91d8,1257873860558612494,stable_rad_c_large,2021-06-25 05:53:56.660727,181.2024039030075,"{'max_spin': '0.37951714', 'spin_buried_vol': '54.00484', 'ionization_energy': '0.9258935451507568', 'electron_affinity': '-0.31315281987190247', 'bde': '77.68709', 'bde_diff': '4.1956863', 'forced_terminal': True, 'smiles': 'C=Cc1c([O])c(CO)c(CS)n1N'}",True,C=Cc1c([O])c(CO)c(CS)n1N,0.37951714,54.00484,0.9258935451507568,-0.31315281987190247,77.68709,4.1956863,phenoxy,13
a51bba5ce3992b273de06824f18eff2d5a651bb634c157ab6e2a9ea13711b05d,6999800153567177548,stable_rad_c_large,2021-06-25 05:26:03.060397,181.1640875339508,"{'max_spin': '0.3044604', 'spin_buried_vol': '58.13117', 'ionization_energy': '0.7597872018814087', 'electron_affinity': '-0.3571959137916565', 'bde': '79.798416', 'bde_diff': '-11.606224', 'forced_terminal': True, 'smiles': 'C=C1C(O)=CCn2cc(C)c([O])c21'}",True,C=C1C(O)=CCn2cc(C)c([O])c21,0.3044604,58.13117,0.7597872018814087,-0.3571959137916565,79.798416,-11.606224,phenoxy,13
b6b5666188e47adc22505c5366ce1fcefd027a88ffaa975f42fa1063300f56f6,608966361865245289,stable_rad_c_large,2021-06-25 05:23:02.000193,180.81493386200498,"{'max_spin': '0.29500926', 'spin_buried_vol': '57.018337', 'ionization_energy': '0.7422356009483337', 'electron_affinity': '-0.3329356908798218', 'bde': '78.5352', 'bde_diff': '0.50720215', 'forced_terminal': True, 'smiles': 'C=C(O)/C(=C\\C)c1[nH]cc(C)c1[O]'}",True,C=C(O)/C(=C\C)c1[nH]cc(C)c1[O],0.29500926,57.018337,0.7422356009483337,-0.3329356908798218,78.5352,0.50720215,phenoxy,13
ed11ff613f134ce87448979f99961366225b2425b4337d11168dde7fd088b807,4553828182591123389,stable_rad_c_large,2021-06-25 05:20:33.245506,180.50118003572737,"{'max_spin': '0.26981142', 'spin_buried_vol': '53.21684', 'ionization_energy': '0.8875550031661987', 'electron_affinity': '-0.21548691391944885', 'bde': '78.73741', 'bde_diff': '0.39312744', 'forced_terminal': True, 'smiles': 'C/C=C\\c1sc2c(c1[O])C(C)=CC2'}",True,C/C=C\c1sc2c(c1[O])C(C)=CC2,0.26981142,53.21684,0.8875550031661987,-0.21548691391944885,78.73741,0.39312744,phenoxy,13
981552cf0cc7944dc4bf873ccf9f24f05bc54dd66c8a5fd850f7adb736dda231,7419989453450787419,stable_rad_c_large,2021-06-25 04:23:53.009851,200.23906061053276,"{'max_spin': '0.24589254', 'spin_buried_vol': '62.65015', 'ionization_energy': '0.923263430595398', 'electron_affinity': '-0.2969419062137604', 'bde': '76.69772', 'bde_diff': '7.7658997', 'forced_terminal': True, 'smiles': 'CC1(C)C(=O)N([O])C(N)=C1OC(=N)N'}",True,CC1(C)C(=O)N([O])C(N)=C1OC(=N)N,0.24589254,62.65015,0.923263430595398,-0.2969419062137604,76.69772,7.7658997,tempo,14
8ecce027c02f1ba4602c9f9cbe746609da0977d59f47281d137b1e8a1ab02a0a,2194728955037110080,stable_rad_c_large,2021-06-25 05:55:03.894272,198.7944454550743,"{'max_spin': '0.29502395', 'spin_buried_vol': '66.08751', 'ionization_energy': '1.071526288986206', 'electron_affinity': '-0.2511236071586609', 'bde': '77.3445', 'bde_diff': '3.3702164', 'forced_terminal': True, 'smiles': 'C/C=C1/CCC2=C1C(C)(C)C(=O)N2[O]'}",True,C/C=C1/CCC2=C1C(C)(C)C(=O)N2[O],0.29502395,66.08751,1.071526288986206,-0.2511236071586609,77.3445,3.3702164,tempo,14
d60311c9fa1cf75ccd43f1039eba46de07d7ab0ad830ddd2a9f3082ba5492690,4346098629533300685,stable_rad_c_large,2021-06-25 04:25:32.613649,197.29520162940025,"{'max_spin': '0.24341436', 'spin_buried_vol': '59.46592', 'ionization_energy': '0.8879697918891907', 'electron_affinity': '-0.30444905161857605', 'bde': '71.76059', 'bde_diff': '-2.849434', 'forced_terminal': True, 'smiles': 'CC1=CC(=O)CSC2=C1C=CCN2[O]'}",True,CC1=CC(=O)CSC2=C1C=CCN2[O],0.24341436,59.46592,0.8879697918891907,-0.30444905161857605,71.76059,-2.849434,tempo,14
