ionization energy,electron affinity,err_smiles,smiles,pred ionization energy,pred electron affinity,V_diff_pred,V_diff,pass_redox,dft,pred
0.8608132629997813,-0.4362182618270225,CC=C(C)C1=C(CCS)[CH]CCC1=O,C/C=C(/C)C1=C(CCS)[CH]CCC1=O,0.71413076,-0.3731541,1.0872848,1.2970315248268038,True,101.92216324897473,100.85389745235443
0.7857385771209406,-0.2631845802440793,C=C(C)C([O])=C(C(=C)C)C(C)(CC)CC,C=C(C)/C([O])=C(\C(=C)C)C(C)(CC)CC,1.0656645,-0.27252442,1.3381889,1.04892315736502,True,101.32238441694054,105.2154923081398
1.0039422400581015,-0.2741777564290668,C=C(C)C1=C(C(C)=CCO)C(=O)CC[CH]1,C=C(C)C1=C(/C(C)=C\CO)C(=O)CC[CH]1,0.76395756,-0.29113644,1.055094,1.2781199964871683,True,101.72716120595938,100.8814029097557
0.7692488128450057,-0.4400821999905475,C=C(C)C1=C(C(C)(C)CC)[CH]CCC1=O,C=C(C)C1=C(C(C)(C)CC)[CH]CCC1=O,0.7791252,-0.42566788,1.2047931,1.2093310128355532,True,101.92370488837862,102.35426831245422
0.908813170895688,-0.4069121956141739,C=C(C)C1=C([O])CCC=C1C(C)(C)CC,C=C(C)C1=C([O])CCC=C1C(C)(C)CC,0.8762317,-0.29990536,1.176137,1.315725366509862,True,100.6556679690898,100.31851005554199
0.843398330427207,-0.4382590742386201,C=C(C1=C(C)C(=C[O])CCC1)C(C)(C)C,C=C(C1=C(C)/C(=C/[O])CCC1)C(C)(C)C,0.9810977,-0.31321424,1.294312,1.2816574046658271,True,102.40052633293575,104.87037360668182
0.9272893259190766,-0.4347760877241056,C=C(C1=C(CCS)[CH]CCC1=O)C(C)C,C=C(C1=C(CCS)[CH]CCC1=O)C(C)C,0.82545954,-0.34258515,1.1680447,1.3620654136431822,True,100.41924627110896,101.55576032400131
0.9293845599948184,-0.3738782453950673,C=C(CC)C1=C([O])CCC=C1C(C)(C)C,C=C(CC)C1=C([O])CCC=C1C(C)(C)C,0.9063139,-0.24985036,1.1561643,1.3032628053898856,True,101.41596740225627,100.03699964284897
0.6278885398713747,-0.4198373408793769,C=C(O)C(=O)C1=C(C(C)C)[CH]CCC1=C,C=C(O)C(=O)C1=C(C(C)C)[CH]CCC1=C,0.9544019,-0.16361064,1.1180125,1.0477258807507517,True,101.25861636582025,102.20981955528259
0.9010036620693294,-0.21123910168843,C=CC=C(CO)C1=C(C)[CH]CCC1=O,C=C/C=C(/CO)C1=C(C)[CH]CCC1=O,0.75470245,-0.31817108,1.0728736,1.1122427637577594,True,101.04708097272587,102.04481893777847
0.8898472208919088,-0.3957557544336603,C=CC=C(C1=C(C)[CH]CCC1=O)C(C)C,C=C/C=C(\C1=C(C)[CH]CCC1=O)C(C)C,0.71699136,-0.3565488,1.0735402,1.285602975325569,True,102.10944016499796,102.33458709716797
0.8152623299934598,-0.3330075755175286,C=C1C(=O)C[CH]C(C(C)(C)C)=C1C(C)=O,C=C1C(=O)C[CH]C(C(C)(C)C)=C1C(C)=O,1.1156129,-0.09897749,1.2145903,1.1482699055109884,True,102.3511784100624,100.46935838460922
0.902853998656422,-0.2854702517668475,C=C1CC1=C1CCCC([O])=C1C(C)(C)C,C=C1C/C1=C1/CCCC([O])=C1C(C)(C)C,0.9920786,-0.31902206,1.3111007,1.1883242504232694,True,105.75363144642122,103.28422605991364
0.8861737585528893,-0.3841911507751572,C=C1CC(=O)[CH]C(C2CC2)=C1C(C)C,C=C1CC(=O)[CH]C(C2CC2)=C1C(C)C,1.0707474,-0.31065297,1.3814003,1.2703649093280465,True,100.94308139260698,101.68009489774704
0.8819832904044986,-0.3547218195667825,C=C1CC(=O)[CH]C(CCC)=C1C(C)(C)C,C=C1CC(=O)[CH]C(CCC)=C1C(C)(C)C,1.098604,-0.2850666,1.3836706,1.2367051099712811,True,103.61315718627765,106.8809227347374
0.8691397776324177,-0.372925866266355,C=C1CC(=O)[CH]C(CCC)=C1C(C)C,C=C1CC(=O)[CH]C(CCC)=C1C(C)C,1.1138095,-0.29901874,1.4128282,1.2420656438987727,True,101.69433413739418,102.95147550106049
0.8447044503697638,-0.4300141920991063,C=C1CC([O])=CC(C(C)(C)C)=C1CCC,C=C1CC([O])=CC(C(C)(C)C)=C1CCC,0.99128413,-0.22407047,1.2153546,1.2747186424688701,True,100.92581098477562,100.26495915651321
0.7995888906827835,-0.2860416792434561,C=C1CCC([O])=C(C)C(O)=C1C(C)(C)C,C=C1CCC([O])=C(C)C(O)=C1C(C)(C)C,0.8474227,-0.37842292,1.2258456,1.0856305699262396,True,102.89022985822027,103.82901495695114
0.924731507698108,-0.2075112176821729,C=C1CCCC([O])=C1C(=C(C)C)C1CC1,C=C1CCCC([O])=C1C(=C(C)C)C1CC1,0.79629195,-0.32220143,1.1184933,1.132242725380281,True,104.14585191278952,100.28256821632385
0.8705003192391185,-0.1402732514648574,C=C1O[CH]C(C(C)=O)=C(C(C)(C)C)C1=O,C=C1O[CH]C(C(C)=O)=C(C(C)(C)C)C1=O,0.68644786,-0.31696612,1.0034139,1.010773570703976,True,101.5757813346917,102.92533987760544
0.9590171561956272,-0.3041368826147406,C=CCC1=C(C=C[O])CCCCC1(C)C,C=CCC1=C(/C=C/[O])CCCCC1(C)C,0.90175676,-0.35542274,1.2571795,1.263154038810368,True,102.79463785429624,104.06839925050735
0.5992899552924023,-0.461959709032234,C=CCC1=CCCC([O])=C1C(C)(C)CC,C=CCC1=CCCC([O])=C1C(C)(C)CC,0.8964689,-0.29778165,1.1942506,1.0612496643246363,True,102.25444596453583,104.90148770809174
0.9124866332347086,-0.2290349859069209,C=CCCC1=C([CH]C=O)CCCC1(C)C,C=CCCC1=C([CH]C=O)CCCC1(C)C,0.8206287,-0.38490307,1.2055318,1.1415216191416295,True,102.15824248972558,100.73413175344467
0.5125690332588428,-0.4885446920316814,CC(=N)C1=C(C)CCC([O])=C1C(C)(C)C,CC(=N)C1=C(C)CCC([O])=C1C(C)(C)C,1.0266618,-0.12894933,1.155611,1.0011137252905242,True,100.16607729819536,101.67420262098312
0.7498474895280722,-0.4066400872903588,CC(=O)C(C)(C)C1=C(C)C(=C[O])CCC1,CC(=O)C(C)(C)C1=C(C)/C(=C/[O])CCC1,0.92219746,-0.32386643,1.246064,1.156487576818431,True,105.35387218693108,102.51411813497543
0.7901739427610739,-0.4371162192884967,CC(=O)C(C)(C)C1=C([O])CCC=C1C,CC(=O)C(C)(C)C1=C([O])CCC=C1C,1.0379289,-0.23851238,1.2764413,1.2272901620495706,True,102.3758221064351,101.1372954249382
0.8468813169417224,-0.3365177728610224,CC(=O)C(C)(C)C1=C([O])CCC=C1CO,CC(=O)C(C)(C)C1=C([O])CCC=C1CO,1.1135736,-0.14963137,1.2632049,1.1833990898027449,True,103.02186574829386,103.32354831695557
0.6355075728701367,-0.4557012176401729,CC(=S)C1=C(C)CCC([O])=C1C(C)(C)C,CC(=S)C1=C(C)CCC([O])=C1C(C)(C)C,0.9041919,-0.13266945,1.0368614,1.0912087905103096,True,100.84656781792901,101.56387007236481
0.6525415537937,-0.4770889317045612,CC(C)(C)C1=C(CCO)C(=C[O])CCC1,CC(C)(C)C1=C(CCO)/C(=C/[O])CCC1,0.9372272,-0.27215123,1.2093785,1.1296304854982613,True,103.08214940354489,106.91574907302856
0.865221417804749,-0.3480551656936397,CC(C)(C)C1=C(O)[CH]C(=O)CC1(C)C,CC(C)(C)C1=C(O)[CH]C(=O)CC1(C)C,1.0310749,-0.27189082,1.3029656,1.2132765834983887,True,101.26507504724634,109.76096522808075
0.7872351728880025,-0.4091706946792546,CC(C)(C)C1=C([O])CCC=C1CC(N)=O,CC(C)(C)C1=C([O])CCC=C1CC(N)=O,1.0389735,-0.15867226,1.1976457,1.196405867567257,True,100.3207368665539,103.97909396886826
0.7212761157811709,-0.4641909972683367,CC(C)(C)C1=C([O])CCC=C1CCC=O,CC(C)(C)C1=C([O])CCC=C1CCC=O,0.985367,-0.22805557,1.2134225,1.1854671130495076,True,101.1935129173148,101.99102050065994
0.6607592250980492,-0.4808440265367038,CC(C)(C)C1=C([O])CCC=C1CCCO,CC(C)(C)C1=C([O])CCC=C1CCCO,0.8463893,-0.23181728,1.0782065,1.141603251634753,True,101.47286332148748,102.82297962903976
0.5730315022778205,-0.4659324905271407,CC(C)(C)C1=C2C(=O)CCC=C2CC[CH]1,CC(C)(C)C1=C2C(=O)CCC=C2CC[CH]1,0.7479296,-0.38173848,1.129668,1.0389639928049612,True,101.49333185092829,102.24811214208603
0.6999700342129991,-0.4031298899437718,CC(C)(C)C1=CCCC(C)(C)C1=C[O],CC(C)(C)C1=CCCC(C)(C)/C1=C\[O],1.0125626,-0.29508805,1.3076507,1.103099924156771,True,101.26025837160259,100.38280683755875
0.7562964567446375,-0.4960548817052475,CC(C)(C)C1=CCCC([O])=C1C(C)(C)O,CC(C)(C)C1=CCCC([O])=C1C(C)(C)O,1.1155053,-0.14509903,1.2606044,1.252351338449885,True,101.07071790603521,103.8176771402359
0.8476160094076697,-0.3924632437436499,CC(C)(O)C1=C([O])CCC=C1CC(N)=O,CC(C)(O)C1=C([O])CCC=C1CC(N)=O,1.1921574,-0.046789765,1.2389472,1.2400792531513196,True,100.68301460032521,101.41984522342682
0.7768406350116948,-0.4031843116079159,CC(C)(O)C1=C([O])CCC=C1CCCO,CC(C)(O)C1=C([O])CCC=C1CCCO,1.0240232,-0.12988047,1.1539036,1.1800249466196107,True,102.27385595854484,101.05942517518997
0.7728950643519541,-0.3439191192063,CC(C)C1=C(CO)C(C)(C)CCC1=C[O],CC(C)C1=C(CO)C(C)(C)CC/C1=C\[O],1.0567977,-0.27551967,1.3323174,1.1168141835582541,True,103.38963169712419,102.09257000684738
0.7705277219554905,-0.4148577585978001,CC(C)C1=CCCC([O])=C1C(C)(C)O,CC(C)C1=CCCC([O])=C1C(C)(C)O,0.98786503,-0.23755667,1.2254217,1.1853854805532906,True,100.79721244616195,101.38783484697342
0.9603232761350896,-0.3196198461040058,CC(C)C1=CCCC([S])=C1C(C)C,CC(C)C1=CCCC([S])=C1C(C)C,0.94341373,-0.4582492,1.401663,1.2799431222390953,True,103.14336123236237,101.18720483779907
0.5601063570095235,-0.4428304940391143,CCC(C)=C1CC(=O)[CH]C=C1C(C)(C)C,CC/C(C)=C1\CC(=O)[CH]C=C1C(C)(C)C,0.7172037,-0.42972863,1.1469324,1.0029368510486378,True,100.95167486655953,107.07374432682991
0.9029356311495452,-0.3531980129645555,CCC([O])=C(C(C)=C(C)C)C(C)(C)CO,CC/C([O])=C(\C(C)=C(C)C)C(C)(C)CO,0.8723401,-0.16358872,1.0359288,1.2561336441141007,True,100.19747746844673,107.51959121227264
0.8795343155118189,-0.2066676818879367,CC1(C)CCCCC(C=C[O])=C1CCO,CC1(C)CCCCC(/C=C/[O])=C1CCO,0.9861991,-0.28499573,1.2711948,1.0862019973997556,True,103.28286815834021,105.80491691827774
0.6367592711485486,-0.4872113612601461,CC1=C(C(C)(C)C)C(C)(C)CCC1=C[O],CC1=C(C(C)(C)C)C(C)(C)CC/C1=C\[O],0.9305336,-0.37608057,1.3066142,1.1239706324086947,True,109.71244992655048,111.93820399045944
0.6602422192855846,-0.4629665098219968,CC1=C(C)C(C(C)(C)C#N)=C([O])CC1,CC1=C(C)C(C(C)(C)C#N)=C([O])CC1,0.96339595,-0.28386974,1.2472657,1.1232087291075814,True,100.36738237994689,101.17177963256836
0.9072893642934616,-0.3904224313320523,CC1=C(CC(=O)O)C(C)(C)CCC1=C[O],CC1=C(CC(=O)O)C(C)(C)CC/C1=C\[O],1.110202,-0.29060966,1.4008117,1.297711795625514,True,103.73785783979307,101.06390577554703
0.5348002831205605,-0.4941229126250315,CC1=C(CC=O)CCC([O])=C1C(C)(C)C,CC1=C(CC=O)CCC([O])=C1C(C)(C)C,0.85599357,-0.35796887,1.2139624,1.028923195745592,True,100.57038870504655,101.22176140546799
0.7552080234586578,-0.4000278550813605,CC1=C(CCO)C(C)(C)CCC1=C[O],CC1=C(CCO)C(C)(C)CC/C1=C\[O],1.0265485,-0.29044253,1.3169911,1.1552358785400183,True,104.2229537404632,105.6629930138588
0.9605953844589044,-0.1683004085672221,CC1=CCC([O])=CC=C1C(C)(C)C,CC1=CCC([O])=CC=C1C(C)(C)C,0.83870673,-0.21594213,1.0546489,1.1288957930261265,True,103.05336052025599,102.43000739812851
0.8346364424783221,-0.4339053410947038,CC1=CCCC([O])=C1C(C)(C)C(=O)O,CC1=CCCC([O])=C1C(C)(C)C(=O)O,1.0908166,-0.23667412,1.3274907,1.268541783573026,True,101.21701373481783,100.7771058678627
0.8288677460635601,-0.3833204041457554,CC1=CCCC([O])=C1C(C)(C)C(N)=O,CC1=CCCC([O])=C1C(C)(C)C(N)=O,1.024789,-0.28394783,1.3087368,1.2121881502093155,True,101.96177696368534,101.18365627527237
0.6480245556573507,-0.4770889317014677,CC1=CCCC([O])=C1C(C)(C)CCO,CC1=CCCC([O])=C1C(C)(C)CCO,0.90129167,-0.3496737,1.2509654,1.1251134873588184,True,101.12999111118279,100.9403965473175
0.8133575717453168,-0.3047355209234212,CC1=CCCC([S])=C1C(C)C,CC1=CCCC([S])=C1C(C)C,0.91484916,-0.45333433,1.3681835,1.118093092668738,True,100.99596790365855,100.19947332143784
0.941330115302331,-0.1877561535483005,CC1=CCCCC([S])=C1C(C)C,CC1=CCCCC([S])=C1C(C)C,0.8591484,-0.46574962,1.324898,1.1290862688506316,True,101.94999802364364,101.04518908262253
0.8293575410439518,-0.2849804567895493,CCC(=C(C)C)C(=C(C)[O])C(C)(C)CO,CCC(=C(C)C)/C(=C(\C)[O])C(C)(C)CO,0.77949953,-0.23959804,1.0190976,1.114337997833501,True,100.10104599742952,108.46778953075409
0.8163235524473675,-0.3915652862821757,CCC(=O)C(C)(C)C1=C([O])CCC=C1C,CCC(=O)C(C)(C)C1=C([O])CCC=C1C,1.0375602,-0.24503742,1.2825977,1.2078888387295432,True,103.20828943729038,101.24677664041519
1.0437788983138052,-0.3645721407985522,CCC(C)(C)C1=C(O)[CH]C(=O)CC1(C)C,CCC(C)(C)C1=C(O)[CH]C(=O)CC1(C)C,1.0067486,-0.30623114,1.3129797,1.4083510391123575,True,104.60676341293224,112.0029753446579
0.6129497930266465,-0.496272568361825,CCC(C)(C)C1=C([O])CCC=C1C,CCC(C)(C)C1=C([O])CCC=C1C,0.85640967,-0.38189936,1.238309,1.1092223613884715,True,100.93052732591553,100.92456614971161
0.6097117040038738,-0.4977963749640519,CCC(C)(C)C1=C([O])CCC=C1CCN,CCC(C)(C)C1=C([O])CCC=C1CCN,0.894683,-0.2753678,1.1700509,1.1075080789679257,True,102.99491567966858,104.05011236667633
0.6811945600368183,-0.4508032678548135,CCC(C)(C)C1=C([O])CCC=C1CCO,CCC(C)(C)C1=C([O])CCC=C1CCO,0.95876074,-0.22733676,1.1860975,1.1319978278916318,True,103.1127086205625,105.78119152784348
0.6386368185708067,-0.472381457743706,CCC(C)(C)C1=C([O])CCC=C1CN,CCC(C)(C)C1=C([O])CCC=C1CN,0.8437208,-0.32758927,1.1713101,1.1110182763145127,True,100.28528155293537,104.0030135512352
0.7205686341442012,-0.4296876621142411,CCC(C)(C)C1=C([O])CCC=C1CO,CCC(C)(C)C1=C([O])CCC=C1CO,0.89837253,-0.3011679,1.1995404,1.1502562962584424,True,101.49473722365153,102.92248451709747
0.8133031500811727,-0.4172523118263362,CCC(C)(C)C1=C([O])CCC=C1O,CCC(C)(C)C1=C([O])CCC=C1O,1.0147343,-0.22825901,1.2429932,1.230555461907509,True,103.87583868727071,100.86919903755188
0.7697386078223047,-0.4729256743851491,CCC(C)(CC)C1=C([O])CCC=C1,CCC(C)(CC)C1=C([O])CCC=C1,0.9126543,-0.39795583,1.31061,1.2426642822074538,True,101.6850095090835,101.51977264881134
0.7467726654946389,-0.4299869812670343,CCC1=C(C(C)(C)O)CCCC1=C[O],CCC1=C(C(C)(C)O)CCC/C1=C\[O],0.935323,-0.24858524,1.1839082,1.1767596467616732,True,102.16992153748917,102.47920906543732
0.7645141280520793,-0.240545167904373,CCC1=C(C)C(C(C)(C)C)=CC=C([O])C1,CCC1=C(C)C(C(C)(C)C)=CC=C([O])C1,0.7497803,-0.268633,1.0184133,1.0050592959564524,True,103.53306106440036,103.44501781463623
1.087506705565105,-0.3589939202113892,CCC1=C(CC(=O)O)C(C)(C)CC([O])=C1,CCC1=C(CC(=O)O)C(C)(C)CC([O])=C1,0.98835814,-0.34122336,1.3295815,1.4465006257764943,True,102.70877132914767,101.76370227336884
0.7953167900350833,-0.4126264703616975,CCC1=C(CC)C(C)(C)CC([O])=C1CO,CCC1=C(CC)C(C)(C)CC([O])=C1CO,0.7396296,-0.40150285,1.1411325,1.2079432603967808,True,101.42858745120944,102.39351087808609
0.609249119855555,-0.4641909972683367,CCCC(C)(C)C1=C([O])CCC=C1CN,CCCC(C)(C)C1=C([O])CCC=C1CN,0.82835865,-0.34717238,1.175531,1.0734401171238916,True,100.33509753091707,103.41113555431366
0.801412016431617,-0.2788580195547556,CCCC1=C(C=C[O])CCCCC1(C)C,CCCC1=C(/C=C/[O])CCCCC1(C)C,0.8420857,-0.40484118,1.2469269,1.0802700359863726,True,103.06458923008066,103.48343646526337
0.6577660335608329,-0.4844902780436513,CCCC1=C(C)C(=C[O])CCC1(C)C,CCCC1=C(C)/C(=C/[O])CCC1(C)C,0.8804257,-0.40114653,1.2815722,1.1422563116044842,True,102.05729126678229,101.26338583230972
0.6741741653436444,-0.4285720179961894,CCCC1=C(CO)C(=C[O])CCC1(C)C,CCCC1=C(CO)/C(=C/[O])CCC1(C)C,0.882911,-0.31851786,1.2014289,1.1027461833398338,True,104.4704090412287,101.40320825576782
0.9218471594891806,-0.3536605971128748,CCCC1=C(CO)C(C)(C)CCC1=C[O],CCCC1=C(CO)C(C)(C)CC/C1=C\[O],1.0714785,-0.24680372,1.3182822,1.2755077566020554,True,102.8597915585635,101.24430054426193
0.7679154820703777,-0.3846265240883117,CCCC1=CCCC([O])=C1C(C)(C)O,CCCC1=CCCC([O])=C1C(C)(C)O,1.0284338,-0.19897349,1.2274073,1.1525420061586895,True,100.23989411061099,100.03892529010773
0.8311534559638067,-0.3216334476804374,CCCC1=CCCC([S])=C1C(C)C,CCCC1=CCCC([S])=C1C(C)C,0.90783364,-0.41656864,1.3244023,1.1527869036442442,True,103.1663326073436,101.55403077602386
0.7408679149195168,-0.3798918392953849,COC1=C(C(C)(C)C)C(C)(C)CC(=O)[CH]1,COC1=C(C(C)(C)C)C(C)(C)CC(=O)[CH]1,0.98426914,-0.306203,1.2904721,1.1207597542149017,True,100.7032632893814,108.50329667329788
0.759697810762936,-0.4196196542227994,COCCC1=C(C)C(=C[O])CCC1(C)C,COCCC1=C(C)/C(=C/[O])CCC1(C)C,0.9420229,-0.34406263,1.2860856,1.1793174649857354,True,102.16871672060003,102.43779492378235
0.9301464632928385,-0.3532252237966271,C[CH]C(CC)=C1C(=O)CCCC1=C1CC1,C[CH]/C(CC)=C1/C(=O)CCCC1=C1CC1,0.73309124,-0.3814628,1.114554,1.2833716870894656,True,101.74000049431432,102.24584466218948
1.0817924308144882,0.0540120900221126,C[CH]C=C(C(=O)C(O)=S)C(CC)CC,C[CH]/C=C(/C(=O)C(O)=S)C(CC)CC,1.0297575,-0.04056652,1.0703241,1.0277803407923756,True,104.04548537280756,102.20920640230179
